446,2.57291e-152
447,2.57147e-151
448,2.528e-150
449,2.44526e-149
450,2.32777e-148
451,2.18137e-147
452,2.01281e-146
453,1.82919e-145
454,1.63758e-144
455,1.44453e-143
456,1.25581e-142
457,1.07619e-141
458,9.09308e-141
459,7.57658e-140
460,6.22673e-139
461,5.0484e-138
462,4.03862e-137
463,3.18842e-136
464,2.48459e-135
465,1.91137e-134
466,1.45184e-133
467,1.08903e-132
468,8.06834e-132
469,5.90488e-131
470,4.26961e-130
471,3.05054e-129
472,2.15396e-128
473,1.50325e-127
474,1.03709e-126
475,7.07377e-126
476,4.77077e-125
477,3.18188e-124
478,2.0989e-123
479,1.3695e-122
480,8.83985e-122
481,5.64537e-121
482,3.56741e-120
483,2.23086e-119
484,1.3807e-118
485,8.45818e-118
486,5.12922e-117
487,3.0794e-116
488,1.83047e-115
489,1.07742e-114
490,6.2802e-114
491,3.6255e-113
492,2.07303e-112
493,1.17417e-111
494,6.58831e-111
495,3.6625e-110
496,2.01732e-109
497,1.10104e-108
498,5.95525e-108
499,3.19224e-107
500,1.69599e-106
501,8.93141e-106
502,4.66246e-105
503,2.41291e-104
504,1.23803e-103
505,6.29815e-103
506,3.17701e-102
507,1.58919e-101
508,7.88346e-101
509,3.87854e-100
510,1.89259e-99
511,9.16038e-99
512,4.39807e-98
513,2.09475e-97
514,9.89798e-97
515,4.64017e-96
516,2.15833e-95
517,9.96149e-95
518,4.56223e-94
519,2.07348e-93
520,9.35228e-93
521,4.18651e-92
522,1.86006e-91
523,8.20286e-91
524,3.59078e-90
525,1.56034e-89
526,6.73095e-89
527,2.8826e-88
528,1.22563e-87
529,5.17403e-87
530,2.16874e-86
531,9.02644e-86
532,3.73057e-85
533,1.5311e-84
534,6.2405e-84
535,2.52605e-83
536,1.01552e-82
537,4.0549e-82
538,1.60817e-81
539,6.33521e-81
540,2.47906e-80
541,9.6366e-80
542,3.72126e-79
543,1.42759e-78
544,5.44097e-78
545,2.06029e-77
546,7.75129e-77
547,2.89753e-76
548,1.07624e-75
549,3.97215e-75
550,1.45679e-74
551,5.30933e-74
552,1.92294e-73
553,6.92129e-73
554,2.47583e-72
555,8.80197e-72
556,3.11012e-71
557,1.09226e-70
558,3.81279e-70
559,1.32293e-69
560,4.56271e-69
561,1.56427e-68
562,5.33111e-68
563,1.80614e-67
564,6.08313e-67
565,2.03683e-66
566,6.78027e-66
567,2.24396e-65
568,7.38364e-65
569,2.4156e-64
570,7.85758e-64
571,2.5414e-63
572,8.17316e-63
573,2.61366e-62
574,8.31112e-62
575,2.62805e-61
576,8.26382e-61
577,2.58411e-60
578,8.03589e-60
579,2.48519e-59
580,7.64361e-59
581,2.33807e-58
582,7.11294e-58
583,2.15219e-57
584,6.47681e-57
585,1.93865e-56
586,5.77172e-56
587,1.70918e-55
588,5.03445e-55
589,1.47506e-54
590,4.29902e-54
591,1.24634e-53
592,3.59436e-53
593,1.03117e-52
594,2.94288e-52
595,8.35517e-52
596,2.35985e-51
597,6.63087e-51
598,1.85361e-50
599,5.15508e-50
600,1.42636e-49
601,3.92651e-49
602,1.07541e-48
603,2.93049e-48
604,7.94529e-48
605,2.14333e-47
606,5.75288e-47
607,1.5364e-46
608,4.08275e-46
609,1.07953e-45
610,2.84028e-45
611,7.43588e-45
612,1.93712e-44
613,5.02158e-44
614,1.29535e-43
615,3.32509e-43
616,8.49364e-43
617,2.15906e-42
618,5.46161e-42
619,1.37489e-41
620,3.44436e-41
621,8.58714e-41
622,2.13056e-40
623,5.26076e-40
624,1.29276e-39
625,3.16157e-39
626,7.69506e-39
627,1.864e-38
628,4.49379e-38
629,1.07824e-37
630,2.57486e-37
631,6.11977e-37
632,1.44765e-36
633,3.40832e-36
634,7.98678e-36
635,1.86277e-35
636,4.32422e-35
637,9.99122e-35
638,2.29771e-34
639,5.25948e-34
640,1.19829e-33
641,2.71742e-33
642,6.13379e-33
643,1.3781e-32
644,3.08189e-32
645,6.86021e-32
646,1.52001e-31
647,3.35231e-31
648,7.35927e-31
649,1.60812e-30
650,3.49783e-30
651,7.57316e-30
652,1.63213e-29
653,3.50132e-29
654,7.47673e-29
655,1.58926e-28
656,3.36267e-28
657,7.08237e-28
658,1.48484e-27
659,3.09877e-27
660,6.43736e-27
661,1.33118e-26
662,2.74014e-26
663,5.61463e-26
664,1.14519e-25
665,2.32514e-25
666,4.69925e-25
667,9.45408e-25
668,1.89331e-24
669,3.77427e-24
670,7.48953e-24
671,1.4794e-23
672,2.90888e-23
673,5.69341e-23
674,1.10924e-22
675,2.15123e-22
676,4.15288e-22
677,7.98025e-22
678,1.52646e-21
679,2.90638e-21
680,5.5083e-21
681,1.03915e-20
682,1.95134e-20
683,3.64735e-20
684,6.78595e-20
685,1.2567e-19
686,2.3165e-19
687,4.25025e-19
688,7.76198e-19
689,1.41092e-18
690,2.55273e-18
691,4.59696e-18
692,8.23944e-18
693,1.46988e-17
694,2.60987e-17
695,4.61215e-17
696,8.11207e-17
697,1.42003e-16
698,2.47397e-16
699,4.28961e-16
700,7.40222e-16
701,1.27122e-15
702,2.17263e-15
703,3.69533e-15
704,6.2548e-15
705,1.05356e-14
706,1.76598e-14
707,2.94564e-14
708,4.88919e-14
709,8.07508e-14
710,1.32709e-13
711,2.17014e-13
712,3.53102e-13
713,5.71644e-13
714,9.20775e-13
715,1.47561e-12
716,2.35273e-12
717,3.73196e-12
718,5.88921e-12
719,9.24522e-12
720,1.44379e-11
721,2.24286e-11
722,3.46574e-11
723,5.32685e-11
724,8.14345e-11
725,1.2382e-10
726,1.87241e-10
727,2.81592e-10
728,4.21139e-10
729,6.26322e-10
730,9.26218e-10
731,1.36191e-09
732,1.99104e-09
733,2.89389e-09
734,4.18145e-09
735,6.00598e-09
736,8.57481e-09
737,1.21679e-08
738,1.71603e-08
739,2.40499e-08
740,3.34922e-08
741,4.63422e-08
742,6.37042e-08
743,8.69904e-08
744,1.17988e-07
745,1.58932e-07
746,2.12588e-07
747,2.82331e-07
748,3.72222e-07
749,4.87079e-07
750,6.32518e-07
751,8.14962e-07
752,1.0416e-06
753,1.32026e-06
754,1.65922e-06
755,2.06684e-06
756,2.55112e-06
757,3.11903e-06
758,3.77571e-06
759,4.52341e-06
760,5.36033e-06
761,6.27926e-06
762,7.26617e-06
763,8.2987e-06
764,9.3449e-06
765,1.03622e-05
766,1.12968e-05
767,1.20839e-05
768,1.26489e-05
769,1.29094e-05
770,1.27794e-05
771,1.21743e-05
772,1.10178e-05
773,9.25022e-06
774,6.83802e-06
775,3.78381e-06
776,1.36209e-07
777,-4.0015e-06
778,-8.4652e-06
779,-1.30276e-05
780,-1.7401e-05
781,-2.12466e-05
782,-2.41911e-05
783,-2.58505e-05
784,-2.58618e-05
785,-2.39197e-05
786,-1.98173e-05
787,-1.34858e-05
788,-5.03039e-06
789,5.24404e-06
790,1.6822e-05
791,2.89859e-05
792,4.08482e-05
793,5.14074e-05
794,5.96284e-05
795,6.45414e-05
796,6.53517e-05
797,6.15506e-05
798,5.30122e-05
799,4.00627e-05
800,2.35084e-05
801,4.61016e-06
802,-1.50002e-05
803,-3.34615e-05
804,-4.88739e-05
805,-5.95201e-05
806,-6.40928e-05
807,-6.18966e-05
808,-5.29941e-05
809,-3.82642e-05
810,-1.93558e-05
811,1.47418e-06
812,2.16272e-05
813,3.8507e-05
814,4.98993e-05
815,5.43282e-05
816,5.13334e-05
817,4.16099e-05
818,2.69728e-05
819,1.01327e-05
820,-5.70248e-06
821,-1.73477e-05
822,-2.22064e-05
823,-1.87842e-05
824,-7.05143e-06
825,1.1428e-05
826,3.36517e-05
827,5.56175e-05
828,7.29932e-05
829,8.1912e-05
830,7.97509e-05
831,6.57379e-05
832,4.12512e-05
833,9.71947e-06
834,-2.38922e-05
835,-5.39441e-05
836,-7.51838e-05
837,-8.38028e-05
838,-7.82663e-05
839,-5.97188e-05
840,-3.18483e-05
841,-1.96427e-07
842,2.89695e-05
843,5.00006e-05
844,5.91335e-05
845,5.53826e-05
846,4.08231e-05
847,2.0157e-05
848,-3.76939e-07
849,-1.4526e-05
850,-1.76254e-05
851,-7.87954e-06
852,1.30277e-05
853,4.02001e-05
854,6.66657e-05
855,8.51427e-05
856,9.00071e-05
857,7.89408e-05
858,5.37818e-05
859,2.02776e-05
860,-1.32794e-05
861,-3.82381e-05
862,-4.80422e-05
863,-4.02629e-05
864,-1.75829e-05
865,1.2654e-05
866,4.03269e-05
867,5.54292e-05
868,5.11929e-05
869,2.6523e-05
870,-1.30743e-05
871,-5.65118e-05
872,-8.99866e-05
873,-0.000101005
874,-8.24475e-05
875,-3.54142e-05
876,3.01738e-05
877,9.76544e-05
878,0.000148037
879,0.000165623
880,0.000143199
881,8.51276e-05
882,7.11537e-06
883,-6.76115e-05
884,-0.000114908
885,-0.000117275
886,-7.00663e-05
887,1.5787e-05
888,0.000115779
889,0.000198404
890,0.000234637
891,0.00020754
892,0.000118887
893,-9.66477e-06
894,-0.000141763
895,-0.000236823
896,-0.000262826
897,-0.00020744
898,-8.36305e-05
899,7.26076e-05
900,0.000212342
901,0.000288929
902,0.000273705
903,0.000166889
904,-3.94787e-07
905,-0.000174405
906,-0.00029539
907,-0.000317513
908,-0.000225508
909,-4.20604e-05
910,0.000177343
911,0.000361288
912,0.000446012
913,0.000397956
914,0.00022729
915,-1.29825e-05
916,-0.00024305
917,-0.000382796
918,-0.000380055
919,-0.000230648
920,1.75415e-05
921,0.000278935
922,0.000459049
923,0.000488149
924,0.000347812
925,8.02526e-05
926,-0.000224032
927,-0.000457001
928,-0.000531886
929,-0.000416117
930,-0.00014578
931,0.000184804
932,0.000455776
933,0.00056556
934,0.000469776
935,0.000200237
936,-0.000144208
937,-0.000432832
938,-0.000551923
939,-0.000449175
940,-0.000156181
941,0.000220723
942,0.000539096
943,0.000674681
944,0.000570657
945,0.0002622
946,-0.00013441
947,-0.000465282
948,-0.000598942
949,-0.000479505
950,-0.000151321
951,0.000255972
952,0.000577432
953,0.000678839
954,0.000512354
955,0.000138636
956,-0.000294937
957,-0.00061252
958,-0.000681689
959,-0.000469543
960,-5.90406e-05
961,0.000382627
962,0.000671983
963,0.000686072
964,0.000415925
965,-2.68253e-05
966,-0.000454509
967,-0.000681779
968,-0.000605213
969,-0.000249914
970,0.000238068
971,0.000651923
972,0.000812347
973,0.000646253
974,0.000221202
975,-0.000280927
976,-0.000641242
977,-0.000699527
978,-0.000426463
979,6.04194e-05
980,0.000545791
981,0.00081056
982,0.000730022
983,0.000332106
984,-0.000211683
985,-0.000660455
986,-0.00081143
987,-0.000592801
988,-9.9214e-05
989,0.000447929
990,0.000799189
991,0.000791044
992,0.000422956
993,-0.000139043
994,-0.000635834
995,-0.000833654
996,-0.000633469
997,-0.000119985
998,0.000474192
999,0.000874585
1000,0.000892915
1001,0.000517378
1002,-7.84963e-05
1003,-0.000614569
1004,-0.000835116
1005,-0.000630979
1006,-9.43342e-05
1007,0.000521724
1008,0.000921604
1009,0.000908496
1010,0.000480966
1011,-0.000162819
1012,-0.00071733
1013,-0.000915765
1014,-0.00066016
1015,-7.17654e-05
1016,0.000564581
1017,0.000937109
1018,0.000859449
1019,0.000364131
1020,-0.000310005
1021,-0.000832362
1022,-0.000942475
1023,-0.00057994
1024,8.2719e-05
1025,0.000722394
1026,0.00102401
1027,0.000837588
1028,0.000255131
1029,-0.000432551
1030,-0.000879398
1031,-0.000857419
1032,-0.000372848
1033,0.000334429
1034,0.000909636
1035,0.00106155
1036,0.000710813
1037,3.2118e-05
1038,-0.000632527
1039,-0.000946908
1040,-0.000752408
1041,-0.00015036
1042,0.000548409
1043,0.000982311
1044,0.000925188
1045,0.000403916
1046,-0.000314209
1047,-0.000858963
1048,-0.000949109
1049,-0.000539104
1050,0.000156457
1051,0.000774384
1052,0.000992885
1053,0.00070062
1054,5.55685e-05
1055,-0.00059808
1056,-0.000911856
1057,-0.000717816
1058,-0.000117968
1059,0.00056981
1060,0.000981214
1061,0.000900189
1062,0.000374564
1063,-0.000309825
1064,-0.000783184
1065,-0.000791323
1066,-0.000332992
1067,0.000339692
1068,0.00085843
1069,0.000939353
1070,0.000537835
1071,-0.000127243
1072,-0.000693497
1073,-0.0008539
1074,-0.000525394
1075,0.00010574
1076,0.00068715
1077,0.000895614
1078,0.000616229
1079,6.03566e-06
1080,-0.000593645
1081,-0.000847702
1082,-0.000614411
1083,-2.45772e-05
1084,0.000592037
1085,0.000892036
1086,0.000711493
1087,0.000157988
1088,-0.000450626
1089,-0.000766439
1090,-0.00060883
1091,-6.69271e-05
1092,0.00055132
1093,0.000894766
1094,0.000769458
1095,0.000249269
1096,-0.000366768
1097,-0.000726262
1098,-0.000625941
1099,-0.000128335
1100,0.000474794
1101,0.000831412
1102,0.000733071
1103,0.0002356
1104,-0.000373586
1105,-0.0007428
1106,-0.000660835
1107,-0.000179765
1108,0.000416042
1109,0.000776824
1110,0.00069257
1111,0.000216051
1112,-0.000368766
1113,-0.000714511
1114,-0.000615593
1115,-0.000129565
1116,0.000457311
1117,0.000800102
1118,0.000700055
1119,0.000222461
1120,-0.000342842
1121,-0.000654984
1122,-0.000526101
1123,-3.37697e-05
1124,0.000525773
1125,0.000815822
1126,0.000661897
1127,0.000156846
1128,-0.000395275
1129,-0.000663029
1130,-0.000488188
1131,1.84536e-05
1132,0.000544477
1133,0.000765948
1134,0.000544861
1135,1.35693e-05
1136,-0.000505695
1137,-0.000697576
1138,-0.000446584
1139,9.196e-05
1140,0.000587004
1141,0.00073504
1142,0.000446909
1143,-9.70115e-05
1144,-0.000557768
1145,-0.000647072
1146,-0.000305814
1147,0.000258799
1148,0.000701062
1149,0.000750911
1150,0.000381676
1151,-0.000173073
1152,-0.000564703
1153,-0.000546843
1154,-0.00012949
1155,0.000426691
1156,0.000772956
1157,0.000690779
1158,0.000229158
1159,-0.000325579
1160,-0.00062919
1161,-0.00049584
1162,-1.52012e-05
1163,0.000503914
1164,0.000728474
1165,0.00051201
1166,-1.21068e-05
1167,-0.000514475
1168,-0.000678106
1169,-0.000399633
1170,0.000144664
1171,0.00061057
1172,0.000704894
1173,0.00037241
1174,-0.000168725
1175,-0.000566312
1176,-0.000559698
1177,-0.000147367
1178,0.000411234
1179,0.000761514
1180,0.000681308
1181,0.00022401
1182,-0.000315276
1183,-0.00058948
1184,-0.00042335
1185,7.31685e-05
1186,0.000575744
1187,0.000755539
1188,0.00049265
1189,-4.54231e-05
1190,-0.000511831
1191,-0.000605494
1192,-0.000267258
1193,0.000280866
1194,0.000679671
1195,0.000666772
1196,0.000248204
1197,-0.00030489
1198,-0.000633019
1199,-0.000523493
1200,-4.99778e-05
1201,0.000475527
1202,0.000707488
1203,0.00049433
1204,-2.10929e-05
1205,-0.000494858
1206,-0.000608435
1207,-0.000279351
1208,0.000283215
1209,0.000715355
1210,0.000738153
1211,0.000341912
1212,-0.000207365
1213,-0.000544182
1214,-0.000446098
1215,1.83522e-05
1216,0.00053512
1217,0.000753896
1218,0.00052224
1219,-1.16019e-05
1220,-0.000496439
1221,-0.000612008
1222,-0.000283133
1223,0.000269212
1224,0.000674832
1225,0.000661585
1226,0.000237631
1227,-0.000313804
1228,-0.000624215
1229,-0.000487184
1230,2.90526e-06
1231,0.000514469
1232,0.000702339
1233,0.000440979
1234,-9.01769e-05
1235,-0.000527433
1236,-0.000568637
1237,-0.000178178
1238,0.000387778
1239,0.000753518
1240,0.000677403
1241,0.000215208
1242,-0.000317778
1243,-0.000560541
1244,-0.000351126
1245,0.000163916
1246,0.000629968
1247,0.000726414
1248,0.000385407
1249,-0.000161993
1250,-0.000543962
1251,-0.000502401
1252,-6.97106e-05
1253,0.000453339
1254,0.000703737
1255,0.000505296
1256,-1.01618e-05
1257,-0.000492809
1258,-0.000614449
1259,-0.000293325
1260,0.000250308
1261,0.00064598
1262,0.000627609
1263,0.000215589
1264,-0.000298909
1265,-0.000556174
1266,-0.000376703
1267,0.000115537
1268,0.000580331
1269,0.00069805
1270,0.000391569
1271,-0.000120764
1272,-0.000477695
1273,-0.00042691
1274,-9.11804e-07
1275,0.000505396
1276,0.000739686
1277,0.000536951
1278,3.36904e-05
1279,-0.000427592
1280,-0.000536487
1281,-0.000229112
1282,0.000270323
1283,0.000608734
1284,0.000551733
1285,0.000145852
1286,-0.000317581
1287,-0.000510198
1288,-0.000298808
1289,0.000161647
1290,0.000539378
1291,0.000561971
1292,0.000210236
1293,-0.000267359
1294,-0.000529747
1295,-0.000383991
1296,7.82988e-05
1297,0.000544873
1298,0.000701464
1299,0.000450597
1300,-2.33081e-05
1301,-0.000387
1302,-0.000393919
1303,-5.48989e-05
1304,0.000375719
1305,0.000586224
1306,0.000431295
1307,3.32723e-05
1308,-0.00031023
1309,-0.000344326
1310,-4.27268e-05
1311,0.000372414
1312,0.000590749
1313,0.000438566
1314,6.34626e-06
1315,-0.000412792
1316,-0.000529889
1317,-0.000264332
1318,0.000200094
1319,0.000546321
1320,0.000547458
1321,0.000222822
1322,-0.000183276
1323,-0.000381623
1324,-0.000245161
1325,0.000106186
1326,0.000401554
1327,0.000422854
1328,0.000165648
1329,-0.000160359
1330,-0.000290274
1331,-0.000104443
1332,0.000277913
1333,0.000581697
1334,0.000575817
1335,0.000244283
1336,-0.000196798
1337,-0.000449808
1338,-0.000345632
1339,3.79749e-05
1340,0.000433965
1341,0.000576403
1342,0.000385509
1343,1.51594e-05
1344,-0.000267552
1345,-0.000278928
1346,-4.6408e-05
1347,0.000223847
1348,0.000310939
1349,0.000149368
1350,-0.000122697
1351,-0.000272315
1352,-0.000154658
1353,0.000169124
1354,0.000469776
1355,0.000517726
1356,0.000256937
1357,-0.000145295
1358,-0.000412116
1359,-0.000353344
1360,-1.6992e-06
1361,0.000409944
1362,0.000613248
1363,0.000491102
1364,0.000152106
1365,-0.000157544
1366,-0.000235953
1367,-6.59663e-05
1368,0.000186861
1369,0.000311628
1370,0.000216852
1371,-3.43534e-06
1372,-0.000150909
1373,-8.63078e-05
1374,0.000153584
1375,0.000377999
1376,0.00038847
1377,0.000137896
1378,-0.000220675
1379,-0.000436484
1380,-0.000342078
1381,1.97866e-05
1382,0.000418349
1383,0.000593257
1384,0.000436528
1385,6.65947e-05
1386,-0.00025945
1387,-0.000330419
1388,-0.000125771
1389,0.000184565
1390,0.000378516
1391,0.000347313
1392,0.00016238
1393,1.01259e-06
1394,-1.91716e-06
1395,0.000141266
1396,0.000286683
1397,0.000279129
1398,8.47857e-05
1399,-0.000166482
1400,-0.000270227
1401,-0.000110154
1402,0.000231274
1403,0.000514488
1404,0.000519174
1405,0.000218446
1406,-0.000194137
1407,-0.000447393
1408,-0.000385891
1409,-6.49578e-05
1410,0.000304665
1411,0.000499813
1412,0.000417597
1413,0.000132381
1414,-0.000150059
1415,-0.00023068
1416,-7.0654e-05
1417,0.000169614
1418,0.000271644
1419,0.000168883
1420,1.04698e-05
1421,-2.96391e-06
1422,0.000162397
1423,0.000344815
1424,0.00036831
1425,0.000210618
1426,-1.74165e-05
1427,-0.000196911
1428,-0.000248127
1429,-0.000103638
1430,0.000239267
1431,0.000596594
1432,0.000645842
1433,0.000240138
1434,-0.000338565
1435,-0.000585356
1436,-0.000300711
1437,0.000184344
1438,0.000404237
1439,0.000290279
1440,0.000148955
1441,0.000156176
1442,0.000125452
1443,-0.000104956
1444,-0.00029009
1445,-8.20472e-05
1446,0.00036046
1447,0.000449969
1448,1.88981e-06
1449,-0.000359799
1450,7.17994e-06
1451,0.000754707
1452,0.000852183
1453,-1.99736e-06
1454,-0.000814466
1455,-0.000551369
1456,0.000418634
1457,0.000801124
1458,0.000217084
1459,-0.000256938
1460,0.000236204
1461,0.000882619
1462,0.000328466
1463,-0.00106769
1464,-0.00135722
1465,0.000237524
1466,0.00183147
1467,0.00123166
1468,-0.000864633
1469,-0.00158056
1470,0.000105058
1471,0.00171461
1472,0.000744811
1473,-0.0015172
1474,-0.00162428
1475,0.000911847
1476,0.00253481
1477,0.00069254
1478,-0.00211707
1479,-0.00166334
1480,0.00166004
1481,0.0029319
1482,-0.000173263
1483,-0.00344542
1484,-0.00181929
1485,0.00296614
1486,0.00421877
1487,-0.000177756
1488,-0.00422946
1489,-0.00213297
1490,0.00312392
1491,0.0037596
1492,-0.00135782
1493,-0.00460203
1494,-0.000660934
1495,0.00509937
1496,0.00393537
1497,-0.00319903
1498,-0.0062286
1499,-0.000375511
1500,0.00631058
1501,0.0041088
1502,-0.00404829
1503,-0.00630302
1504,0.000935283
1505,0.00729105
1506,0.00324887
1507,-0.00566774
1508,-0.00649668
1509,0.00223606
1510,0.0079748
1511,0.00229316
1512,-0.00656202
1513,-0.00550307
1514,0.00410898
1515,0.00814126
1516,0.000334076
1517,-0.00823208
1518,-0.00504929
1519,0.00554081
1520,0.00848647
1521,-0.000250577
1522,-0.00802303
1523,-0.00396952
1524,0.00549384
1525,0.00650786
1526,-0.00198374
1527,-0.00721203
1528,-0.00161162
1529,0.00640893
1530,0.00523018
1531,-0.0031372
1532,-0.00660048
1533,-0.000723456
1534,0.00558779
1535,0.00368353
1536,-0.00281126
1537,-0.0044008
1538,0.000403346
1539,0.00412036
1540,0.00194094
1541,-0.00214849
1542,-0.00245816
1543,0.00036481
1544,0.00182346
1545,0.000761651
1546,-0.000201283
1547,0.000108713
1548,0.000118648
1549,-0.000634875
1550,-0.000389168
1551,0.00106377
1552,0.0011401
1553,-0.000996321
1554,-0.00194928
1555,0.00073031
1556,0.00350324
1557,0.00140613
1558,-0.00357576
1559,-0.00412737
1560,0.00148252
1561,0.0056565
1562,0.00206823
1563,-0.00447379
1564,-0.00445983
1565,0.00223468
1566,0.00577729
1567,0.000847205
1568,-0.00529928
1569,-0.00351354
1570,0.00363563
1571,0.00570719
1572,-0.000155192
1573,-0.00527334
1574,-0.00248548
1575,0.00364363
1576,0.00420398
1577,-0.000989123
1578,-0.00400917
1579,-0.000943216
1580,0.00314398
1581,0.00260733
1582,-0.000923841
1583,-0.00230071
1584,-0.000642661
1585,0.000844647
1586,0.00073921
1587,0.000587454
1588,0.000836428
1589,-2.36894e-05
1590,-0.00164379
1591,-0.0012505
1592,0.00143855
1593,0.00249069
1594,-0.000290071
1595,-0.00292813
1596,-0.000834458
1597,0.00340247
1598,0.00307549
1599,-0.00214966
1600,-0.00472575
1601,-0.00029956
1602,0.00512496
1603,0.00361941
1604,-0.00278082
1605,-0.00486998
1606,0.000163042
1607,0.00477369
1608,0.00245104
1609,-0.00294489
1610,-0.00353173
1611,0.000957039
1612,0.00366772
1613,0.00124251
1614,-0.00207591
1615,-0.00180675
1616,0.000544657
1617,0.00121847
1618,0.000207934
1619,-7.74682e-05
1620,0.000403284
1621,-6.91907e-05
1622,-0.000923597
1623,-6.088e-05
1624,0.00165234
1625,0.000985431
1626,-0.00181519
1627,-0.00221813
1628,0.00142833
1629,0.00407612
1630,0.00109738
1631,-0.00389307
1632,-0.003569
1633,0.00204181
1634,0.00503106
1635,0.00117212
1636,-0.00379672
1637,-0.00281084
1638,0.00215967
1639,0.00360036
1640,-0.000147143
1641,-0.00307408
1642,-0.00111724
1643,0.00223135
1644,0.00211255
1645,-0.0005328
1646,-0.0015709
1647,-0.000342853
1648,0.000505283
1649,0.000185392
1650,0.000361182
1651,0.00104683
1652,0.000268311
1653,-0.00158431
1654,-0.00130313
1655,0.00158054
1656,0.00279444
1657,-0.000232825
1658,-0.00337363
1659,-0.00147207
1660,0.00325559
1661,0.00382249
1662,-0.000965818
1663,-0.00429376
1664,-0.00139923
1665,0.00336519
1666,0.00324403
