416	2.40514e-108
417	1.57361e-107
418	1.01685e-106
419	6.49073e-106
420	4.09321e-105
421	2.55054e-104
422	1.57057e-103
423	9.55879e-103
424	5.75073e-102
425	3.42038e-101
426	2.01147e-100
427	1.16975e-99
428	6.72768e-99
429	3.82722e-98
430	2.15375e-97
431	1.19909e-96
432	6.60541e-96
433	3.6007e-95
434	1.94249e-94
435	1.0372e-93
436	5.48197e-93
437	2.86833e-92
438	1.48587e-91
439	7.62133e-91
440	3.87099e-90
441	1.94712e-89
442	9.70026e-89
443	4.78663e-88
444	2.33976e-87
445	1.13303e-86
446	5.43598e-86
447	2.58414e-85
448	1.21727e-84
449	5.68238e-84
450	2.6289e-83
451	1.20546e-82
452	5.47893e-82
453	2.46852e-81
454	1.10257e-80
455	4.8824e-80
456	2.14362e-79
457	9.33204e-79
458	4.02857e-78
459	1.72463e-77
460	7.32222e-77
461	3.0833e-76
462	1.28777e-75
463	5.33511e-75
464	2.19255e-74
465	8.93895e-74
466	3.61556e-73
467	1.45092e-72
468	5.77711e-72
469	2.28246e-71
470	8.94832e-71
471	3.48137e-70
472	1.34416e-69
473	5.15068e-69
474	1.9589e-68
475	7.39463e-68
476	2.77074e-67
477	1.03056e-66
478	3.80508e-66
479	1.39474e-65
480	5.07545e-65
481	1.83371e-64
482	6.57778e-64
483	2.34282e-63
484	8.28564e-63
485	2.90978e-62
486	1.01474e-61
487	3.51427e-61
488	1.20868e-60
489	4.12856e-60
490	1.40061e-59
491	4.71935e-59
492	1.57946e-58
493	5.25064e-58
494	1.73383e-57
495	5.68735e-57
496	1.85325e-56
497	5.99923e-56
498	1.92933e-55
499	6.16426e-55
500	1.95675e-54
501	6.17133e-54
502	1.93387e-53
503	6.02137e-53
504	1.86291e-52
505	5.72707e-52
506	1.74956e-51
507	5.31119e-51
508	1.60226e-50
509	4.80361e-50
510	1.43121e-49
511	4.23794e-49
512	1.24718e-48
513	3.6479e-48
514	1.06048e-47
515	3.0642e-47
516	8.80035e-47
517	2.51224e-46
518	7.1287e-46
519	2.01075e-45
520	5.63782e-45
521	1.57138e-44
522	4.35389e-44
523	1.19925e-43
524	3.28385e-43
525	8.93945e-43
526	2.41935e-42
527	6.50964e-42
528	1.74138e-41
529	4.63141e-41
530	1.22469e-40
531	3.21991e-40
532	8.4172e-40
533	2.1878e-39
534	5.6542e-39
535	1.453e-38
536	3.71275e-38
537	9.43344e-38
538	2.38339e-37
539	5.98793e-37
540	1.49596e-36
541	3.7165e-36
542	9.18169e-36
543	2.25575e-35
544	5.51121e-35
545	1.33904e-34
546	3.23547e-34
547	7.77468e-34
548	1.85795e-33
549	4.41569e-33
550	1.04371e-32
551	2.45347e-32
552	5.73596e-32
553	1.33371e-31
554	3.08425e-31
555	7.09373e-31
556	1.62271e-30
557	3.6919e-30
558	8.35425e-30
559	1.88025e-29
560	4.20898e-29
561	9.37118e-29
562	2.07525e-28
563	4.57097e-28
564	1.00141e-27
565	2.18212e-27
566	4.72949e-27
567	1.01957e-26
568	2.18623e-26
569	4.66278e-26
570	9.89163e-26
571	2.08721e-25
572	4.38066e-25
573	9.14512e-25
574	1.89896e-24
575	3.92212e-24
576	8.05755e-24
577	1.6465e-23
578	3.34655e-23
579	6.76565e-23
580	1.3605e-22
581	2.72119e-22
582	5.41371e-22
583	1.07128e-21
584	2.10854e-21
585	4.12788e-21
586	8.03786e-21
587	1.55674e-20
588	2.99885e-20
589	5.74581e-20
590	1.09497e-19
591	2.07542e-19
592	3.91253e-19
593	7.3359e-19
594	1.36801e-18
595	2.53722e-18
596	4.68014e-18
597	8.58587e-18
598	1.5665e-17
599	2.84241e-17
600	5.12923e-17
601	9.20486e-17
602	1.64277e-16
603	2.91555e-16
604	5.14568e-16
605	9.03097e-16
606	1.57611e-15
607	2.73521e-15
608	4.71994e-15
609	8.09868e-15
610	1.3817e-14
611	2.3438e-14
612	3.95298e-14
613	6.6285e-14
614	1.10504e-13
615	1.83146e-13
616	3.01759e-13
617	4.94256e-13
618	8.0474e-13
619	1.30243e-12
620	2.09523e-12
621	3.35017e-12
622	5.32403e-12
623	8.4088e-12
624	1.31985e-11
625	2.05867e-11
626	3.1908e-11
627	4.91402e-11
628	7.51919e-11
629	1.14307e-10
630	1.7263e-10
631	2.58978e-10
632	3.85908e-10
633	5.71138e-10
634	8.39454e-10
635	1.22521e-09
636	1.77558e-09
637	2.5547e-09
638	3.64887e-09
639	5.17303e-09
640	7.27849e-09
641	1.01622e-08
642	1.40773e-08
643	1.93448e-08
644	2.63661e-08
645	3.56354e-08
646	4.77509e-08
647	6.34228e-08
648	8.34765e-08
649	1.08847e-07
650	1.40564e-07
651	1.79715e-07
652	2.27396e-07
653	2.84632e-07
654	3.52266e-07
655	4.30829e-07
656	5.20358e-07
657	6.20205e-07
658	7.28815e-07
659	8.43496e-07
660	9.60211e-07
661	1.07341e-06
662	1.17595e-06
663	1.25912e-06
664	1.3129e-06
665	1.32636e-06
666	1.28836e-06
667	1.18858e-06
668	1.01875e-06
669	7.74161e-07
670	4.55331e-07
671	6.96609e-08
672	-3.67108e-07
673	-8.29889e-07
674	-1.284e-06
675	-1.68595e-06
676	-1.98558e-06
677	-2.12969e-06
678	-2.0672e-06
679	-1.75571e-06
680	-1.16902e-06
681	-3.04835e-07
682	8.08231e-07
683	2.10571e-06
684	3.48566e-06
685	4.81162e-06
686	5.92129e-06
687	6.6412e-06
688	6.8071e-06
689	6.28873e-06
690	5.01627e-06
691	3.0051e-06
692	3.74363e-07
693	-2.64541e-06
694	-5.71974e-06
695	-8.43575e-06
696	-1.03466e-05
697	-1.10321e-05
698	-1.01707e-05
699	-7.61152e-06
700	-3.43651e-06
701	2.0025e-06
702	8.08381e-06
703	1.39625e-05
704	1.86665e-05
705	2.12368e-05
706	2.08969e-05
707	1.72257e-05
708	1.03041e-05
709	7.99255e-07
710	-1.00428e-05
711	-2.05154e-05
712	-2.86826e-05
713	-3.27026e-05
714	-3.11978e-05
715	-2.36081e-05
716	-1.04497e-05
717	6.59245e-06
718	2.47934e-05
719	4.07569e-05
720	5.09945e-05
721	5.2633e-05
722	4.41223e-05
723	2.57896e-05
724	8.49473e-08
725	-2.85944e-05
726	-5.45436e-05
727	-7.17969e-05
728	-7.54167e-05
729	-6.2772e-05
730	-3.45061e-05
731	5.09406e-06
732	4.85212e-05
733	8.63061e-05
734	0.000108956
735	0.000109215
736	8.41578e-05
737	3.65483e-05
738	-2.49839e-05
739	-8.72094e-05
740	-0.000134924
741	-0.000154487
742	-0.000137516
743	-8.37908e-05
744	-2.47961e-06
745	8.89067e-05
746	0.000167931
747	0.000212469
748	0.000206652
749	0.000145999
750	4.01967e-05
751	-8.75916e-05
752	-0.000205252
753	-0.00027939
754	-0.000284458
755	-0.000210978
756	-7.03575e-05
757	0.000105586
758	0.000271046
759	0.000377593
760	0.000387877
761	0.000287969
762	9.44588e-05
763	-0.00014654
764	-0.000369342
765	-0.000505862
766	-0.000505798
767	-0.000354065
768	-7.97635e-05
769	0.000247282
770	0.000533015
771	0.000685301
772	0.000642822
773	0.000397957
774	5.59211e-06
775	-0.000426814
776	-0.000767173
777	-0.000898058
778	-0.000756095
779	-0.000358639
780	0.000192594
781	0.000735045
782	0.00109163
783	0.00112731
784	0.000798436
785	0.000177285
786	-0.000559244
787	-0.00117747
788	-0.00145937
789	-0.00127793
790	-0.00064998
791	0.00025435
792	0.00115367
793	0.00174045
794	0.00178443
795	0.00122033
796	0.000187453
797	-0.000998343
798	-0.00193761
799	-0.00227963
800	-0.00185116
801	-0.000735289
802	0.000733221
803	0.00206332
804	0.00276883
805	0.00254396
806	0.00139069
807	-0.000353278
808	-0.00210634
809	-0.00323301
810	-0.00327177
811	-0.00212028
812	-0.000105129
813	0.00210124
814	0.00369978
815	0.00405139
816	0.00292919
817	0.00063844
818	-0.00205352
819	-0.00416808
820	-0.0048678
821	-0.00378527
822	-0.00120045
823	0.00201464
824	0.00468272
825	0.00574875
826	0.00469465
827	0.00177951
828	-0.00200244
829	-0.00525261
830	-0.00668151
831	-0.00561837
832	-0.00231656
833	0.00208101
834	0.00592864
835	0.00769019
836	0.00655111
837	0.00278705
838	-0.00227475
839	-0.00671462
840	-0.00874566
841	-0.00743262
842	-0.00311575
843	0.00264996
844	0.00764687
845	0.00984603
846	0.00823217
847	0.00326677
848	-0.00322004
849	-0.00869752
850	-0.010922
851	-0.00885873
852	-0.00315899
853	0.00402717
854	0.00985775
855	0.0119257
856	0.00925779
857	0.00276918
858	-0.00503764
859	-0.0110373
860	-0.0127388
861	-0.00932717
862	-0.00205137
863	0.006226
864	0.0121584
865	0.0132777
866	0.00903083
867	0.001051
868	-0.00746919
869	-0.013063
870	-0.0134129
871	-0.00832161
872	0.000180002
873	0.0086478
874	0.013632
875	0.0130978
876	0.00726704
877	-0.00147311
878	-0.00955691
879	-0.0137114
880	-0.0122972
881	-0.00596241
882	0.00265553
883	0.0100422
884	0.0132583
885	0.0111218
886	0.00463897
887	-0.00347199
888	-0.00993905
889	-0.0122737
890	-0.00973289
891	-0.00353075
892	0.00374616
893	0.00923679
894	0.0109415
895	0.008439
896	0.00293252
897	-0.00333531
898	-0.00801154
899	-0.00951309
900	-0.00752965
901	-0.00300788
902	0.00230832
903	0.00655483
904	0.00837564
905	0.00730432
906	0.00382289
907	-0.000862061
908	-0.00521837
909	-0.00784068
910	-0.00785191
911	-0.00517139
912	-0.000583649
913	0.00443696
914	0.00814304
915	0.00909035
916	0.00670267
917	0.00160389
918	-0.00446757
919	-0.00921047
920	-0.0106284
921	-0.00788957
922	-0.00179915
923	0.00537804
924	0.0107481
925	0.0119741
926	0.008322
927	0.00108554
928	-0.00685196
929	-0.0121822
930	-0.0125854
931	-0.00777111
932	0.000334932
933	0.008373
934	0.0129764
935	0.0122207
936	0.00645086
937	-0.00188044
938	-0.00928673
939	-0.0127482
940	-0.0109716
941	-0.0048693
942	0.0029195
943	0.00920888
944	0.0116019
945	0.00940364
946	0.00376407
947	-0.00293621
948	-0.00812343
949	-0.0100225
950	-0.00821855
951	-0.003639
952	0.00193654
953	0.00657378
954	0.00881128
955	0.00804137
956	0.0046004
957	-0.000384239
958	-0.00531734
959	-0.00856708
960	-0.00894233
961	-0.00611839
962	-0.000866177
963	0.00506337
964	0.00945939
965	0.0104639
966	0.00738624
967	0.00114632
968	-0.00592634
969	-0.0109509
970	-0.011701
971	-0.00763654
972	-0.000259836
973	0.0074286
974	0.0121845
975	0.0119417
976	0.00675013
977	-0.00121812
978	-0.00861107
979	-0.0123617
980	-0.0110052
981	-0.00525744
982	0.00237708
983	0.00874805
984	0.0114037
985	0.00953804
986	0.00417288
987	-0.00242009
988	-0.00772155
989	-0.00992723
990	-0.00850258
991	-0.00419918
992	0.00135869
993	0.00628219
994	0.00899577
995	0.00865183
996	0.00533873
997	7.39892e-05
998	-0.00543122
999	-0.00924066
1000	-0.00982995
1001	-0.00671229
1002	-0.000787027
1003	0.00582289
1004	0.0104949
1005	0.0111701
1006	0.00731094
1007	0.000281609
1008	-0.00710511
1009	-0.0117426
1010	-0.0115964
1011	-0.00664632
1012	0.00105809
1013	0.00828133
1014	0.0120225
1015	0.0108145
1016	0.00530773
1017	-0.00209828
1018	-0.00835965
1019	-0.0110872
1020	-0.0094569
1021	-0.00438555
1022	0.00200731
1023	0.00732513
1024	0.00978023
1025	0.00872023
1026	0.00469412
1027	-0.000849485
1028	-0.00605773
1029	-0.0092104
1030	-0.00920346
1031	-0.00590666
1032	-0.000299789
1033	0.00572019
1034	0.00990529
1035	0.0104823
1036	0.00694435
1037	0.000431116
1038	-0.00656852
1039	-0.0111685
1040	-0.0113274
1041	-0.00681429
1042	0.00059155
1043	0.00781723
1044	0.0118308
1045	0.0109782
1046	0.00569476
1047	-0.00173402
1048	-0.00822211
1049	-0.011226
1050	-0.00975923
1051	-0.00466227
1052	0.00190446
1053	0.00742755
1054	0.0100039
1055	0.00892994
1056	0.00478371
1057	-0.000907962
1058	-0.00621434
1059	-0.00937563
1060	-0.00929658
1061	-0.00588984
1062	-0.000188352
1063	0.00586911
1064	0.0100181
1065	0.0105005
1066	0.00685315
1067	0.000272651
1068	-0.00670931
1069	-0.0112056
1070	-0.0112255
1071	-0.00662038
1072	0.00076471
1073	0.00785415
1074	0.01169
1075	0.0107317
1076	0.00549551
1077	-0.00174521
1078	-0.00801514
1079	-0.0109164
1080	-0.00954642
1081	-0.00470157
1082	0.00161398
1083	0.00705923
1084	0.00980143
1085	0.00904626
1086	0.00516708
1087	-0.000496207
1088	-0.00605122
1089	-0.00958921
1090	-0.00976695
1091	-0.00631403
1092	-0.000276062
1093	0.00619562
1094	0.0105583
1095	0.0108978
1096	0.00683177
1097	-0.000169341
1098	-0.00728603
1099	-0.0115277
1100	-0.0110644
1101	-0.00607176
1102	0.00133501
1103	0.00805412
1104	0.0113723
1105	0.0101037
1106	0.00498594
1107	-0.00177889
1108	-0.00753821
1109	-0.0102504
1110	-0.00915347
1111	-0.00486387
1112	0.000997742
1113	0.00641285
1114	0.0095809
1115	0.00941837
1116	0.00588351
1117	6.57085e-05
1118	-0.0060464
1119	-0.0101594
1120	-0.0105221
1121	-0.00672219
1122	-3.75471e-05
1123	0.0069286
1124	0.0112777
1125	0.011092
1126	0.00634937
1127	-0.00100204
1128	-0.00788532
1129	-0.0114618
1130	-0.0103646
1131	-0.00522135
1132	0.00173471
1133	0.0077097
1134	0.0105142
1135	0.00933291
1136	0.0048529
1137	-0.00116804
1138	-0.00660602
1139	-0.00965597
1140	-0.00932571
1141	-0.00569082
1142	9.77136e-05
1143	0.00608214
1144	0.0100634
1145	0.0103787
1146	0.0066393
1147	7.28819e-05
1148	-0.00680086
1149	-0.0111411
1150	-0.0110271
1151	-0.00638189
1152	0.000911049
1153	0.00780686
1154	0.0114505
1155	0.0104274
1156	0.0053202
1157	-0.00165391
1158	-0.00768376
1159	-0.0105449
1160	-0.00939144
1161	-0.00489889
1162	0.00116512
1163	0.0066532
1164	0.00973455
1165	0.00940006
1166	0.00572531
1167	-0.000119474
1168	-0.00614497
1169	-0.0101244
1170	-0.0103898
1171	-0.00657823
1172	3.72648e-05
1173	0.00690005
1174	0.011169
1175	0.0109661
1176	0.00627588
1177	-0.000980414
1178	-0.00777507
1179	-0.0113198
1180	-0.0102733
1181	-0.00524325
1182	0.00159989
1183	0.00753662
1184	0.0104142
1185	0.00938265
1186	0.00503389
1187	-0.000970572
1188	-0.00653385
1189	-0.00977823
1190	-0.00957867
1191	-0.0059076
1192	7.73776e-05
1193	0.00629339
1194	0.0103762
1195	0.0105763
1196	0.00657092
1197	-0.000226949
1198	-0.00712158
1199	-0.0112408
1200	-0.0108135
1201	-0.00599312
1202	0.00119561
1203	0.00776694
1204	0.0110912
1205	0.00998725
1206	0.00510859
1207	-0.00147783
1208	-0.00723565
1209	-0.0101466
1210	-0.00934391
1211	-0.00525123
1212	0.000672194
1213	0.00640629
1214	0.00995065
1215	0.00994582
1216	0.0062069
1217	-5.98636e-05
1218	-0.00656074
1219	-0.0107296
1220	-0.0107697
1221	-0.00647911
1222	0.000536508
1223	0.00743566
1224	0.011334
1225	0.0106088
1226	0.00565073
1227	-0.00136598
1228	-0.00755854
1229	-0.0106144
1230	-0.00961027
1231	-0.00513676
1232	0.00107885
1233	0.00678745
1234	0.0099483
1235	0.00944745
1236	0.00551613
1237	-0.000404847
1238	-0.00625283
1239	-0.0100034
1240	-0.0101908
1241	-0.00640255
1242	0.000250156
1243	0.00716195
1244	0.0112566
1245	0.0106428
1246	0.00569339
1247	-0.00132221
1248	-0.0075994
1249	-0.0109512
1250	-0.0102338
1251	-0.00554416
1252	0.00147873
1253	0.00789681
1254	0.0108827
1255	0.00946025
1256	0.00486325
1257	-0.000841391
1258	-0.00614436
1259	-0.00994407
1260	-0.0107225
1261	-0.00711568
1262	0.000158866
1263	0.00766016
1264	0.011498
1265	0.010358
1266	0.00582183
1267	-9.9249e-06
1268	-0.0060458
1269	-0.010991
1270	-0.0121356
1271	-0.00736715
1272	0.00145495
1273	0.00888459
1274	0.0108209
1275	0.00818921
1276	0.00456423
1277	0.00112476
1278	-0.0037648
1279	-0.00980513
1280	-0.012465
1281	-0.00783559
1282	0.0014628
1283	0.00823996
1284	0.00888678
1285	0.00668793
1286	0.00561729
1287	0.00388468
1288	-0.00261379
1289	-0.0116269
1290	-0.0144603
1291	-0.00670652
1292	0.00472674
1293	0.00938805
1294	0.00617222
1295	0.00329072
1296	0.00519189
1297	0.0056599
1298	-0.00205258
1299	-0.0127204
1300	-0.0139734
1301	-0.00327367
1302	0.00739885
1303	0.00729643
1304	0.00122881
1305	0.00137724
1306	0.00811177
1307	0.00855585
1308	-0.00366824
1309	-0.0163482
1310	-0.0137407
1311	0.00136053
1312	0.010694
1313	0.00548372
1314	-0.00232834
1315	0.0010199
1316	0.00987747
1317	0.00749698
1318	-0.00777117
1319	-0.0175904
1320	-0.00879641
1321	0.00742747
1322	0.0108844
1323	0.000547085
1324	-0.0053134
1325	0.00296997
1326	0.0118444
1327	0.0049574
1328	-0.0115607
1329	-0.0165921
1330	-0.00373736
1331	0.00996209
1332	0.00849688
1333	-0.00156811
1334	-0.00309346
1335	0.0054237
1336	0.00855262
1337	-0.00170782
1338	-0.0130942
1339	-0.0105736
1340	0.0023556
1341	0.00946848
1342	0.00470213
1343	-0.00163907
1344	-0.000188636
1345	0.00426352
1346	0.00220189
1347	-0.00519488
1348	-0.00824129
1349	-0.00337242
1350	0.00278751
1351	0.00427935
1352	0.00315766
1353	0.00321018
1354	0.00275551
1355	-0.00116549
1356	-0.00563155
1357	-0.0052291
1358	-0.00080137
1359	0.00163815
1360	0.000644941
1361	0.00125627
1362	0.00520931
1363	0.00608536
1364	-0.000779811
1365	-0.00873097
1366	-0.0075791
1367	0.00129334
1368	0.00606525
1369	0.00158899
1370	-0.0032362
1371	0.000366639
1372	0.00690107
1373	0.00475158
1374	-0.0054006
1375	-0.0104023
1376	-0.00357622
1377	0.00570809
1378	0.00602492
1379	-0.000123525
1380	-0.00197526
1381	0.00231738
1382	0.0038364
1383	-0.00194446
1384	-0.00755746
1385	-0.00495872
1386	0.00253975
1387	0.00585936
1388	0.00321642
1389	0.000447602
1390	0.000346137
1391	-0.000532783
1392	-0.003685
1393	-0.00467334
1394	-0.0007124
1395	0.00357906
1396	0.00297422
1397	-1.23606e-05
1398	0.000363723
1399	0.00289938
1400	0.00115286
1401	-0.00491987
1402	-0.00697166
1403	-0.000773866
1404	0.00621463
1405	0.00520957
1406	-0.00102355
1407	-0.00291995
1408	0.000956502
1409	0.00238945
1410	-0.00247485
1411	-0.00629208
1412	-0.00199335
1413	0.00566464
1414	0.00680099
1415	0.000772161
1416	-0.00390252
1417	-0.00273735
1418	-0.000397241
1419	-0.00118726
1420	-0.00198607
1421	0.00109036
1422	0.00477032
1423	0.00348002
1424	-0.00128411
1425	-0.00315499
1426	-0.00105269
1427	-0.000149548
1428	-0.00222094
1429	-0.00223732
1430	0.00248652
1431	0.00616943
1432	0.00287235
1433	-0.00360561
1434	-0.00483863
1435	-0.000396875
1436	0.00211583
1437	-0.000470589
1438	-0.00224009
1439	0.00129367
1440	0.00509611
1441	0.00247891
1442	-0.00383312
1443	-0.00547865
1444	-0.000978593
1445	0.00288297
1446	0.00208169
1447	0.000403505
1448	0.0013535
1449	0.00184484
1450	-0.00151812
1451	-0.00506668
1452	-0.00316286
1453	0.00230768
1454	0.00428784
1455	0.00135876
1456	-0.000741428
1457	0.000818835
1458	0.00144439
1459	-0.00222916
1460	-0.00542533
1461	-0.00240246
1462	0.00373961
1463	0.00511952
1464	0.000884918
1465	-0.00214254
1466	-0.000583948
1467	0.000979973
1468	-0.00117696
1469	-0.00328264
1470	-0.000774229
1471	0.00338744
1472	0.00314847
1473	-0.000856522
1474	-0.00256823
1475	-0.000421036
1476	0.000880529
1477	-0.000784865
1478	-0.00122617
1479	0.00205156
1480	0.00424593
1481	0.000628076
1482	-0.0049174
1483	-0.00495995
1484	0.000303063
1485	0.00367063
1486	0.00210207
1487	0.000246846
1488	0.00144451
1489	0.00206315
1490	-0.00142157
1491	-0.00525189
1492	-0.0038142
1493	0.00127459
1494	0.00364704
1495	0.00193556
1496	0.0006218
1497	0.00146038
1498	0.000831305
1499	-0.00264679
1500	-0.00428369
1501	-0.00085251
1502	0.00320027
1503	0.00222293
1504	-0.00163027
1505	-0.00194101
1506	0.0015178
1507	0.00271326
1508	-0.000375731
1509	-0.00245386
1510	1.0763e-06
1511	0.00269293
1512	0.000654096
1513	-0.00346498
1514	-0.00364645
1515	0.000125647
1516	0.00270347
1517	0.0023239
1518	0.00200118
1519	0.00250893
1520	0.000552945
1521	-0.00420231
1522	-0.00631878
1523	-0.00241665
1524	0.00294216
1525	0.00379034
1526	0.00145236
1527	0.00118348
1528	0.00274189
1529	0.0010903
1530	-0.00398793
1531	-0.00609036
1532	-0.00196156
1533	0.00310097
1534	0.00318264
1535	0.000153585
1536	-0.00053453
1537	0.00129575
1538	0.00156817
1539	-0.000342884
1540	-0.00110689
1541	-0.000147655
1542	-0.000698367
1543	-0.00312089
1544	-0.00305832
1545	0.00121527
1546	0.00482014
1547	0.0034217
1548	7.99546e-06
1549	-0.000329082
1550	0.00102031
1551	-0.00104485
1552	-0.00567485
1553	-0.00611657
1554	-0.000135175
1555	0.00597539
1556	0.00624744
1557	0.00256784
1558	-9.04181e-05
1559	-0.00129718
1560	-0.00327334
1561	-0.0047991
1562	-0.00283267
1563	0.00128792
1564	0.00300484
1565	0.00170827
1566	0.00125493
1567	0.00267016
1568	0.00206738
1569	-0.00202278
1570	-0.00476667
1571	-0.00230941
1572	0.00154231
1573	0.00103574
1574	-0.00224553
1575	-0.00187652
1576	0.00298389
1577	0.00605757
1578	0.00339952
1579	-0.00149323
1580	-0.0039182
1581	-0.00403496
1582	-0.00369211
1583	-0.00187557
1584	0.00233206
1585	0.00562308
1586	0.00432775
1587	0.000439304
1588	-0.00123209
1589	-0.000651496
1590	-0.00180965
1591	-0.00467579
1592	-0.00412795
1593	0.0013623
1594	0.00580774
1595	0.00400833
1596	-0.000797125
1597	-0.00213231
1598	0.000226649
1599	0.00127895
1600	-0.000679324
1601	-0.00233652
1602	-0.00174719
1603	-0.00081503
1604	-0.000544906
1605	0.000931378
1606	0.00365919
1607	0.00400073
1608	0.000427111
1609	-0.00294711
1610	-0.00234655
1611	-0.000337026
1612	-0.00124148
1613	-0.00332535
1614	-0.00135582
1615	0.00414455
1616	0.00648225
1617	0.00253627
1618	-0.0027405
1619	-0.0038054
1620	-0.00165685
1621	-0.000315115
1622	-0.000312476
1623	0.000169485
1624	0.000722164
1625	-1.99495e-05
1626	-0.000466249
1627	0.00164462
1628	0.00406146
1629	0.00230731
1630	-0.00281492
1631	-0.00528591
1632	-0.00261274
1633	0.00066451
1634	0.000547414
1635	-0.000311856
1636	0.00202105
1637	0.00527697
1638	0.00412735
1639	-0.00129537
1640	-0.00540149
1641	-0.00501603
1642	-0.00229614
1643	0.000250717
1644	0.0026452
1645	0.00432403
1646	0.00310187
1647	-0.000511461
1648	-0.00223478
1649	-0.000230831
1650	0.00135377
1651	-0.00124009
1652	-0.00475444
1653	-0.00343909
1654	0.00192094
1655	0.00496737
1656	0.00310586
1657	0.000327288
1658	-4.38439e-06
1659	0.000202541
1660	-0.00152524
1661	-0.00349086
1662	-0.0029978
1663	-0.000813676
1664	0.000942101
1665	0.0025116
1666	0.00439625
1667	0.00412398
1668	-0.000281859
1669	-0.00519725
